,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction,model_id
14977,1000,77,100,1,100,0,70.09,4.171156679803435,"[ 0.10560761 -0.0101338  -0.04732831 -0.11791608  0.02801627 -0.06610391
  0.09245884 -0.12415104  0.01593588 -0.06748522]",0.016556079,0.2348157894736842,0.9978258,0.9988236271739004,8
14978,1000,78,100,1,100,0,70.09,6.468410640635563,"[ 0.09192132 -0.05020959  0.10007906 -0.02235323 -0.06728388  0.04438106
  0.0548864   0.02549068  0.03182571  0.11801066]",0.016556079,0.2348157894736842,0.9978258,0.9988236271739004,8
14979,1000,79,100,1,100,0,70.09,4.074780940399162,"[-0.03213019 -0.1906796  -0.006093    0.07898046 -0.14273085 -0.01020864
  0.09249406 -0.06751001 -0.00808689 -0.06634391]",0.016556079,0.2348157894736842,0.9978258,0.9988236271739004,8
14980,1000,80,100,1,100,0,70.09,4.180897704648024,"[ 0.01852873  0.02016629 -0.16991937 -0.12346841  0.14201179  0.17751142
  0.00840485  0.09014871 -0.05901462 -0.13255373]",0.016556079,0.2348157894736842,0.9978258,0.9988236271739004,8
14981,1000,81,100,1,100,0,70.09,4.540226610339859,"[-0.00260851  0.21007395  0.07848109 -0.0731514   0.14313492  0.11443527
  0.03083469 -0.08597712 -0.10740751  0.03951221]",0.016556079,0.2348157894736842,0.9978258,0.9988236271739004,8
14982,1000,82,100,1,100,0,70.09,8.35101184295032,"[-0.11116729  0.06933343 -0.13898575 -0.10911895  0.20934515 -0.02374498
 -0.1146069  -0.01951031  0.06784712  0.06221712]",0.016556079,0.2348157894736842,0.9978258,0.9988236271739004,8
14983,1000,83,100,1,100,0,70.09,5.695229337013109,"[-0.04484101  0.04300103  0.13404697 -0.05604969 -0.17208037 -0.061529
 -0.10613668 -0.05473372  0.08336178 -0.33443987]",0.016556079,0.2348157894736842,0.9978258,0.9988236271739004,8
14984,1000,84,100,1,100,0,70.09,7.636125414821095,"[ 0.0585973   0.1868749   0.21415842  0.08113955 -0.1413325   0.01540574
  0.0110337  -0.06809741 -0.20231692  0.05483925]",0.016556079,0.2348157894736842,0.9978258,0.9988236271739004,8
14985,1000,85,100,1,100,0,70.09,7.445610820368606,"[ 0.08773021 -0.06275176  0.333017   -0.16272014  0.10596751 -0.12017009
 -0.04872461  0.01878153 -0.18607926  0.00891919]",0.016556079,0.2348157894736842,0.9978258,0.9988236271739004,8
14986,1000,86,100,1,100,0,70.09,4.715837278438324,"[-0.2034508   0.05142648  0.03493478  0.12361291 -0.04494269  0.02220689
 -0.1305733  -0.00694455 -0.02969588 -0.02314067]",0.016556079,0.2348157894736842,0.9978258,0.9988236271739004,8
14987,1000,87,100,1,100,0,70.09,8.327005654857617,"[-0.04742699 -0.15675184  0.02831662 -0.03611721 -0.14596933  0.02948688
  0.15347867 -0.06350099 -0.13736445  0.0748857 ]",0.016556079,0.2348157894736842,0.9978258,0.9988236271739004,8
14988,1000,88,100,1,100,0,70.09,7.888329657946265,"[-0.0229929   0.05417628 -0.02164153  0.14980236  0.13771614 -0.17640463
 -0.10616711 -0.00742316  0.15549429  0.01082297]",0.016556079,0.2348157894736842,0.9978258,0.9988236271739004,8
14989,1000,89,100,1,100,0,70.09,4.8467015156915885,"[ 0.14978325  0.05788344  0.05123467 -0.18541105  0.02960451 -0.02625179
 -0.05277057 -0.08211429 -0.13403368 -0.00584336]",0.016556079,0.2348157894736842,0.9978258,0.9988236271739004,8
14990,1000,90,100,1,100,0,70.09,7.135473198628584,"[ 0.13625915 -0.01130655 -0.06660195 -0.03340919 -0.10951302 -0.03529521
  0.05440903  0.04216846  0.05599081  0.00633004]",0.016556079,0.2348157894736842,0.9978258,0.9988236271739004,8
14991,1000,91,100,1,100,0,70.09,4.823032813221046,"[ 0.03196514 -0.11001636  0.16256094 -0.10897202 -0.01712837  0.06665017
 -0.2635065   0.11323327 -0.02997608 -0.07601127]",0.016556079,0.2348157894736842,0.9978258,0.9988236271739004,8
14992,1000,92,100,1,100,0,70.09,7.2478096386907875,"[ 0.02083024  0.03825706  0.03000128  0.15253058 -0.02914632 -0.04545555
 -0.19422394  0.06284642  0.16496775  0.08054966]",0.016556079,0.2348157894736842,0.9978258,0.9988236271739004,8
14993,1000,93,100,1,100,0,70.09,5.159940185333556,"[-0.13146126 -0.09339032 -0.12397759  0.11276858  0.15308934 -0.01774666
 -0.05972166 -0.0338791  -0.14448944  0.04262432]",0.016556079,0.2348157894736842,0.9978258,0.9988236271739004,8
14994,1000,94,100,1,100,0,70.09,7.8724743895053795,"[-0.01401667  0.21296102 -0.05324328  0.02241551  0.14804044  0.02598559
 -0.09294175  0.13129231  0.10629807  0.04999847]",0.016556079,0.2348157894736842,0.9978258,0.9988236271739004,8
14995,1000,95,100,1,100,0,70.09,5.360771221054406,"[-0.067269   -0.02247286 -0.11203308 -0.10192606  0.05438641  0.05820387
  0.13598743  0.1401794   0.00706652 -0.17247544]",0.016556079,0.2348157894736842,0.9978258,0.9988236271739004,8
14996,1000,96,100,1,100,0,70.09,3.922715280349478,"[ 0.1040547   0.06066579 -0.04289811  0.02998028  0.08650973  0.08632705
 -0.0193846   0.09503065 -0.22459918 -0.12919894]",0.016556079,0.2348157894736842,0.9978258,0.9988236271739004,8
14997,1000,97,100,1,100,0,70.09,5.156513906562871,"[ 0.0790325  -0.019962    0.11808129  0.03234778  0.00699313  0.02644133
 -0.07710464  0.07928731  0.1363846   0.07250676]",0.016556079,0.2348157894736842,0.9978258,0.9988236271739004,8
14998,1000,98,100,1,100,0,70.09,6.458564486137046,"[ 0.11939079 -0.13201547  0.05583498  0.03309792  0.1702488  -0.08318633
  0.10052595 -0.0324861   0.05368518 -0.00503082]",0.016556079,0.2348157894736842,0.9978258,0.9988236271739004,8
14999,1000,99,100,1,100,0,70.09,6.626733757096951,"[-0.01723339 -0.01734537 -0.01834081  0.02627243 -0.126175   -0.07477996
 -0.13836738  0.04540051 -0.00855774 -0.00351357]",0.016556079,0.2348157894736842,0.9978258,0.9988236271739004,8
15000,10000,0,100,1,1,0,10000.0,,"[-0.00492757  0.00307676  0.0001178   0.0024975   0.00212806 -0.00624674
 -0.00211089 -0.0083265  -0.00776073  0.00783683]",0.19686534,0.5,,,8
15001,10000,1,100,1,1,0,10000.0,,"[-0.00096085  0.00230646 -0.00451123 -0.00570719 -0.00307283 -0.00558531
 -0.0003096  -0.00582523 -0.00153492  0.00578653]",0.19686534,0.5,,,8
15002,10000,2,100,1,1,0,10000.0,,"[-0.00130896  0.00229372 -0.00482122 -0.00501408 -0.00415688 -0.00482815
 -0.0010044  -0.00482864 -0.00210601  0.00571261]",0.19686534,0.5,,,8
15003,10000,3,100,1,1,0,10000.0,,"[-0.00132736  0.0015946  -0.00359433 -0.0052793  -0.00405068 -0.00590516
 -0.00147059 -0.00558028 -0.00139987  0.00551664]",0.19686534,0.5,,,8
15004,10000,4,100,1,1,0,10000.0,,"[-0.00206994  0.00132913 -0.00313488 -0.00553096 -0.00290303 -0.00459304
 -0.00061161 -0.00509666 -0.0022507   0.00612325]",0.19686534,0.5,,,8
15005,10000,5,100,1,1,0,10000.0,,"[-0.00178631  0.00172603 -0.00431094 -0.00612466 -0.00256134 -0.00460674
 -0.00062247 -0.00529956 -0.00329958  0.00625056]",0.19686534,0.5,,,8
15006,10000,6,100,1,1,0,10000.0,,"[-0.00266431  0.00272393 -0.00398345 -0.00479916 -0.00313815 -0.00564046
 -0.00109554 -0.00568063 -0.00103021  0.00589497]",0.19686534,0.5,,,8
15007,10000,7,100,1,1,0,10000.0,,"[-0.00215275  0.003464   -0.00300006 -0.00547182 -0.00364787 -0.00448914
 -0.00015935 -0.00534193 -0.00183856  0.00564256]",0.19686534,0.5,,,8
15008,10000,8,100,1,1,0,10000.0,,"[-0.00175881  0.00209795 -0.00364901 -0.00475811 -0.00339599 -0.00469279
 -0.00135032 -0.00577724 -0.00112425  0.006258  ]",0.19686534,0.5,,,8
15009,10000,9,100,1,1,0,10000.0,,"[-0.00210825  0.00143148 -0.00450087 -0.00434919 -0.00240042 -0.00497082
 -0.00194867 -0.0035718  -0.00114942  0.00577073]",0.19686534,0.5,,,8
15010,10000,10,100,1,1,0,10000.0,,"[-0.00171947  0.00210978 -0.00445933 -0.00616894 -0.00418262 -0.00402404
 -0.00215579 -0.00578778 -0.00047341  0.00730984]",0.19686534,0.5,,,8
15011,10000,11,100,1,1,0,10000.0,,"[-0.00258878  0.0031329  -0.00414852 -0.00543684 -0.00391533 -0.00485831
 -0.00076128 -0.00456685 -0.00176405  0.0055377 ]",0.19686534,0.5,,,8
15012,10000,12,100,1,1,0,10000.0,,"[-0.00390175  0.00231204 -0.00310441 -0.00444594 -0.00321851 -0.00456148
 -0.00119691 -0.00659056 -0.00179647  0.00624639]",0.19686534,0.5,,,8
15013,10000,13,100,1,1,0,10000.0,,"[-0.00226819  0.00144266 -0.00420186 -0.00486078 -0.00391209 -0.00432363
 -0.00107696 -0.00598917 -0.00179006  0.00557194]",0.19686534,0.5,,,8
15014,10000,14,100,1,1,0,10000.0,,"[-0.00174272  0.0012774  -0.00380515 -0.00680671 -0.00486558 -0.00556102
 -0.00056838 -0.00581723 -0.00132565  0.00523631]",0.19686534,0.5,,,8
15015,10000,15,100,1,1,0,10000.0,,"[-0.00259561  0.00260235 -0.00354393 -0.00549998 -0.00384994 -0.00415188
 -0.00091942 -0.00661129 -0.00142891  0.00586103]",0.19686534,0.5,,,8
15016,10000,16,100,1,1,0,10000.0,,"[-0.00160333  0.00224618 -0.00350539 -0.00435744 -0.00283263 -0.00413917
 -0.00143729 -0.00444769 -0.0004705   0.00589297]",0.19686534,0.5,,,8
15017,10000,17,100,1,1,0,10000.0,,"[-0.00233411  0.00206106 -0.00432261 -0.00540262 -0.00199226 -0.00567295
 -0.00221092 -0.00304124 -0.00102198  0.00646053]",0.19686534,0.5,,,8
15018,10000,18,100,1,1,0,10000.0,,"[-0.00202121  0.00185541 -0.00454576 -0.00573819 -0.00339385 -0.00444563
 -0.00097758 -0.0047042  -0.00225397  0.00549984]",0.19686534,0.5,,,8
15019,10000,19,100,1,1,0,10000.0,,"[-0.00234334  0.00235381 -0.00337025 -0.00625046 -0.00370347 -0.00415132
 -0.0028119  -0.00362222 -0.00226694  0.00556201]",0.19686534,0.5,,,8
15020,10000,20,100,1,1,0,10000.0,,"[-0.00223089  0.00162821 -0.0038208  -0.00520904 -0.004553   -0.00463707
 -0.00121737 -0.00490626 -0.00192031  0.00518455]",0.19686534,0.5,,,8
15021,10000,21,100,1,1,0,10000.0,,"[-0.0012506   0.00262064 -0.00441723 -0.00533668 -0.0031422  -0.0050236
 -0.00139876 -0.00441879 -0.00195825  0.00658986]",0.19686534,0.5,,,8
15022,10000,22,100,1,1,0,10000.0,,"[-0.00203588  0.00181829 -0.00376223 -0.00528753 -0.00410269 -0.0045848
 -0.00079995 -0.00550264 -0.00186674  0.00553417]",0.19686534,0.5,,,8
15023,10000,23,100,1,1,0,10000.0,,"[-0.00176206  0.0016657  -0.00485664 -0.00493856 -0.00402366 -0.00394252
 -0.00146347 -0.00520843 -0.00207066  0.005898  ]",0.19686534,0.5,,,8
15024,10000,24,100,1,1,0,10000.0,,"[-0.00244229  0.00348071 -0.0026429  -0.00456668 -0.00356539 -0.0045779
 -0.00036803 -0.00573374 -0.00039182  0.005849  ]",0.19686534,0.5,,,8
15025,10000,25,100,1,1,0,10000.0,,"[-0.00107488  0.00218282 -0.00319751 -0.00450491 -0.00273692 -0.00455909
 -0.00120019 -0.00461807 -0.00154027  0.00616872]",0.19686534,0.5,,,8
15026,10000,26,100,1,1,0,10000.0,,"[-0.00085723  0.00249733 -0.00355646 -0.00485805 -0.00344467 -0.00471517
 -0.00066622 -0.00454249 -0.00101477  0.00613455]",0.19686534,0.5,,,8
15027,10000,27,100,1,1,0,10000.0,,"[-1.7524475e-03  2.1296733e-03 -3.7918529e-03 -6.3988566e-03
 -3.5868720e-03 -6.0122022e-03  6.3901767e-05 -5.1994412e-03
 -1.5566614e-03  5.8694342e-03]",0.19686534,0.5,,,8
15028,10000,28,100,1,1,0,10000.0,,"[-0.00156438  0.00173797 -0.00360369 -0.00458706 -0.00429033 -0.00448802
 -0.00077731 -0.00542221 -0.00298189  0.00561981]",0.19686534,0.5,,,8
15029,10000,29,100,1,1,0,10000.0,,"[-0.00214375  0.00167508 -0.00477342 -0.0040937  -0.00508874 -0.00456309
 -0.00054061 -0.0053335  -0.0035785   0.00560902]",0.19686534,0.5,,,8
15030,10000,30,100,1,1,0,10000.0,,"[-0.00214953  0.0013281  -0.00379415 -0.00519212 -0.00349579 -0.00462072
 -0.00065582 -0.0048966  -0.00021064  0.00630599]",0.19686534,0.5,,,8
15031,10000,31,100,1,1,0,10000.0,,"[-0.00241363  0.00159063 -0.00368151 -0.00496912 -0.00231095 -0.00455465
 -0.00114004 -0.00421841 -0.00129924  0.00644293]",0.19686534,0.5,,,8
15032,10000,32,100,1,1,0,10000.0,,"[-0.00172803  0.00209285 -0.00454652 -0.00616767 -0.00249157 -0.00565424
 -0.00100217 -0.00534739 -0.00142014  0.00574114]",0.19686534,0.5,,,8
15033,10000,33,100,1,1,0,10000.0,,"[-0.00257083  0.00189791 -0.00383204 -0.00424475 -0.00417169 -0.00549888
 -0.00082823 -0.00617113 -0.00099183  0.00626502]",0.19686534,0.5,,,8
15034,10000,34,100,1,1,0,10000.0,,"[-0.00147589  0.001918   -0.00432552 -0.00438706 -0.00317268 -0.00464376
 -0.0014241  -0.00493097 -0.00068644  0.00703738]",0.19686534,0.5,,,8
15035,10000,35,100,1,1,0,10000.0,,"[-0.00168318  0.00335279 -0.00395566 -0.00402471 -0.00441387 -0.00570087
 -0.00124277 -0.00506855 -0.00109587  0.00530169]",0.19686534,0.5,,,8
15036,10000,36,100,1,1,0,10000.0,,"[-0.0012212   0.00215449 -0.0030909  -0.00527177 -0.00410769 -0.00536623
 -0.00168036 -0.00308214 -0.00113973  0.00588696]",0.19686534,0.5,,,8
15037,10000,37,100,1,1,0,10000.0,,"[-0.00257599  0.00256371 -0.00386807 -0.00639493 -0.00241341 -0.00495114
 -0.00108045 -0.00495162 -0.00157428  0.00609568]",0.19686534,0.5,,,8
15038,10000,38,100,1,1,0,10000.0,,"[-0.00225107  0.00353446 -0.00491887 -0.00459295 -0.0049197  -0.00471488
 -0.00153668 -0.00448921 -0.00136463  0.00549127]",0.19686534,0.5,,,8
15039,10000,39,100,1,1,0,10000.0,,"[-0.00077038  0.00163173 -0.00399677 -0.00606076 -0.00336634 -0.00392503
 -0.00082236 -0.00454257 -0.00121597  0.00609407]",0.19686534,0.5,,,8
15040,10000,40,100,1,1,0,10000.0,,"[-0.00211237  0.00231469 -0.0038299  -0.00435572 -0.00377864 -0.00513306
  0.00035751 -0.00531152 -0.00299297  0.00491067]",0.19686534,0.5,,,8
15041,10000,41,100,1,1,0,10000.0,,"[-0.0007905   0.00204285 -0.0028524  -0.00499053 -0.0032093  -0.00499474
 -0.00083584 -0.00504778 -0.00169397  0.00616425]",0.19686534,0.5,,,8
15042,10000,42,100,1,1,0,10000.0,,"[-0.00132906  0.00108232 -0.00325382 -0.00537981 -0.00287805 -0.00394015
 -0.00129138 -0.0044939  -0.00115256  0.00565784]",0.19686534,0.5,,,8
15043,10000,43,100,1,1,0,10000.0,,"[-0.00158719  0.00236671 -0.0036932  -0.00552017 -0.00417707 -0.00524973
 -0.00082697 -0.00451598 -0.00191045  0.00470313]",0.19686534,0.5,,,8
15044,10000,44,100,1,1,0,10000.0,,"[-0.0013937   0.00329026 -0.00262275 -0.00635716 -0.00441769 -0.00535409
 -0.00124706 -0.00457946 -0.001493    0.00562448]",0.19686534,0.5,,,8
15045,10000,45,100,1,1,0,10000.0,,"[-0.00103941  0.00202756 -0.00405808 -0.0058672  -0.00325515 -0.00492472
 -0.00075448 -0.00513281 -0.00107832  0.00590699]",0.19686534,0.5,,,8
15046,10000,46,100,1,1,0,10000.0,,"[-0.00109077  0.00222017 -0.00329472 -0.00623925 -0.00318644 -0.00504049
 -0.00120183 -0.00458484 -0.00089742  0.00540536]",0.19686534,0.5,,,8
15047,10000,47,100,1,1,0,10000.0,,"[-0.00232293  0.00239839 -0.00304896 -0.00523133 -0.00403764 -0.00430595
 -0.0007602  -0.00503208 -0.00215309  0.00530805]",0.19686534,0.5,,,8
15048,10000,48,100,1,1,0,10000.0,,"[-0.002449    0.00292194 -0.00501554 -0.00500358 -0.00347775 -0.00410231
 -0.00034502 -0.00418802 -0.00244951  0.00440276]",0.19686534,0.5,,,8
15049,10000,49,100,1,1,0,10000.0,,"[-0.00199069  0.0007519  -0.00356169 -0.00436857 -0.00325441 -0.00480479
 -0.00059728 -0.00516414 -0.00207611  0.00673087]",0.19686534,0.5,,,8
15050,10000,50,100,1,1,0,10000.0,,"[-0.00154241  0.00247902 -0.00381216 -0.00610168 -0.00315775 -0.00485975
 -0.0012718  -0.00583522 -0.00137781  0.00626705]",0.19686534,0.5,,,8
15051,10000,51,100,1,1,0,10000.0,,"[-0.00257835  0.00071227 -0.00344663 -0.0041236  -0.00508331 -0.00454987
 -0.00098516 -0.00577528 -0.00114184  0.00656395]",0.19686534,0.5,,,8
15052,10000,52,100,1,1,0,10000.0,,"[-1.0937094e-03  2.4817938e-03 -3.3747894e-03 -5.2840202e-03
 -4.0250001e-03 -4.4882097e-03 -3.0158728e-05 -5.6070355e-03
 -2.7251840e-03  6.2666205e-03]",0.19686534,0.5,,,8
15053,10000,53,100,1,1,0,10000.0,,"[-0.00265126  0.00268379 -0.00379176 -0.00428345 -0.00307629 -0.00458927
 -0.00115617 -0.00445926 -0.00207386  0.0054517 ]",0.19686534,0.5,,,8
15054,10000,54,100,1,1,0,10000.0,,"[-1.0259260e-03  1.2197269e-03 -3.7200563e-03 -4.9248869e-03
 -3.8616732e-03 -4.5743361e-03 -5.3967745e-04 -4.3888036e-03
 -1.9069994e-06  6.4758835e-03]",0.19686534,0.5,,,8
15055,10000,55,100,1,1,0,10000.0,,"[-0.00017318  0.00193718 -0.00517237 -0.00501054 -0.00409406 -0.00462034
  0.00027163 -0.00460401 -0.00235002  0.00519537]",0.19686534,0.5,,,8
15056,10000,56,100,1,1,0,10000.0,,"[-0.00224272  0.0022031  -0.005358   -0.00572001 -0.00329407 -0.00486114
 -0.00049918 -0.00554179 -0.00150075  0.00659389]",0.19686534,0.5,,,8
15057,10000,57,100,1,1,0,10000.0,,"[-1.0133232e-04  2.5471458e-03 -3.4631458e-03 -5.8448194e-03
 -3.6603829e-03 -4.8690489e-03 -8.3586841e-05 -4.2699575e-03
 -8.5967412e-04  6.0011302e-03]",0.19686534,0.5,,,8
15058,10000,58,100,1,1,0,10000.0,,"[-0.00249004  0.00248654 -0.00404669 -0.00514937 -0.00309682 -0.00482821
 -0.00073892 -0.00544661 -0.00214571  0.00532389]",0.19686534,0.5,,,8
15059,10000,59,100,1,1,0,10000.0,,"[-0.00257639  0.00068347 -0.00503742 -0.00573677 -0.00457354 -0.0050427
 -0.00151442 -0.00482201 -0.00137448  0.00587558]",0.19686534,0.5,,,8
15060,10000,60,100,1,1,0,10000.0,,"[-0.00121836  0.00261313 -0.00309638 -0.00431776 -0.00366807 -0.00490156
 -0.00109662 -0.00488037 -0.00195365  0.00554308]",0.19686534,0.5,,,8
15061,10000,61,100,1,1,0,10000.0,,"[-0.00097456  0.00205828 -0.00343114 -0.00563999 -0.0036478  -0.00499713
 -0.0009278  -0.00486601 -0.00159552  0.00587383]",0.19686534,0.5,,,8
15062,10000,62,100,1,1,0,10000.0,,"[-0.00192036  0.00285241 -0.00400332 -0.00483919 -0.00386646 -0.00371211
 -0.000908   -0.00439875 -0.00164566  0.00536637]",0.19686534,0.5,,,8
15063,10000,63,100,1,1,0,10000.0,,"[-0.00184268  0.00243796 -0.00431767 -0.0058222  -0.0034499  -0.00403671
 -0.00048871 -0.00568795 -0.00189916  0.00553788]",0.19686534,0.5,,,8
15064,10000,64,100,1,1,0,10000.0,,"[-0.0018655   0.00173386 -0.00372259 -0.00489872 -0.00324072 -0.0038563
 -0.00137014 -0.00419376 -0.00145372  0.0050909 ]",0.19686534,0.5,,,8
15065,10000,65,100,1,1,0,10000.0,,"[-0.00212412  0.00144661 -0.00432395 -0.00402515 -0.00292695 -0.00392206
 -0.00250032 -0.00436126 -0.00087319  0.00629962]",0.19686534,0.5,,,8
15066,10000,66,100,1,1,0,10000.0,,"[-0.00159813  0.00317591 -0.00428927 -0.00514692 -0.00295604 -0.00459204
 -0.00064088 -0.00573839 -0.00105491  0.00579066]",0.19686534,0.5,,,8
15067,10000,67,100,1,1,0,10000.0,,"[-0.00139978  0.00207186 -0.00398445 -0.00565109 -0.00339327 -0.00484817
 -0.0010899  -0.00434945 -0.00123446  0.00546736]",0.19686534,0.5,,,8
15068,10000,68,100,1,1,0,10000.0,,"[-0.00219065  0.00360358 -0.00316877 -0.00499864 -0.00391894 -0.00414914
 -0.00064872 -0.00538311 -0.00083174  0.00494124]",0.19686534,0.5,,,8
15069,10000,69,100,1,1,0,10000.0,,"[-0.00164783  0.00199013 -0.00490675 -0.00507364 -0.00360498 -0.00445691
 -0.00117997 -0.00361835 -0.00205421  0.00602916]",0.19686534,0.5,,,8
15070,10000,70,100,1,1,0,10000.0,,"[-0.00062589  0.00212523 -0.00371428 -0.00574964 -0.0032119  -0.00497712
 -0.00076021 -0.00524447 -0.00111786  0.00560655]",0.19686534,0.5,,,8
15071,10000,71,100,1,1,0,10000.0,,"[-0.00133985  0.00153852 -0.00360025 -0.00476839 -0.00257374 -0.00520352
 -0.00142214 -0.00513334 -0.00142151  0.00620228]",0.19686534,0.5,,,8
15072,10000,72,100,1,1,0,10000.0,,"[-0.00197414  0.00262096 -0.00339755 -0.00502965 -0.00339386 -0.00456618
  0.00018084 -0.00559233 -0.00097583  0.00676002]",0.19686534,0.5,,,8
15073,10000,73,100,1,1,0,10000.0,,"[-0.00204717  0.00173863 -0.00347793 -0.00600504 -0.0027499  -0.00452669
 -0.00104501 -0.00439616 -0.00111135  0.00610764]",0.19686534,0.5,,,8
15074,10000,74,100,1,1,0,10000.0,,"[-0.00161735  0.00141423 -0.00480855 -0.00595257 -0.00371904 -0.00435024
 -0.00167655 -0.00455146 -0.00274692  0.0060691 ]",0.19686534,0.5,,,8
15075,10000,75,100,1,1,0,10000.0,,"[-0.00187144  0.00162108 -0.00397336 -0.0043431  -0.00421884 -0.00479951
 -0.00087374 -0.00614125 -0.00227569  0.00544568]",0.19686534,0.5,,,8
15076,10000,76,100,1,1,0,10000.0,,"[-0.00243501  0.00245154 -0.00299473 -0.00346459 -0.00448497 -0.00465051
 -0.00194695 -0.00551949 -0.00161497  0.00555083]",0.19686534,0.5,,,8
15077,10000,77,100,1,1,0,10000.0,,"[-0.00208123  0.00247549 -0.00367051 -0.00645967 -0.00408856 -0.0045017
 -0.00095121 -0.00447256 -0.00171658  0.00652501]",0.19686534,0.5,,,8
15078,10000,78,100,1,1,0,10000.0,,"[-0.0013797   0.00191237 -0.00277411 -0.00577912 -0.0045302  -0.00480849
 -0.00150378 -0.00437623 -0.00044226  0.00575557]",0.19686534,0.5,,,8
15079,10000,79,100,1,1,0,10000.0,,"[-0.00216747  0.00197027 -0.0038161  -0.00543586 -0.0048034  -0.00413802
 -0.00062942 -0.0041515  -0.00256397  0.0053267 ]",0.19686534,0.5,,,8
