,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction,model_id
104,1000,4,100,0.001,1,0,115.6,440.1953876767938,"[-0.02831354  0.11490253 -0.27600846  0.27762693  0.21073636 -0.04242106
  0.11132739  0.00643761 -0.11166181 -0.03364949]",0.10110478,0.4335,0.99648106,0.997477542042732,0
105,1000,5,100,0.001,1,0,115.6,292.4995565795218,"[ 0.13947178 -0.06336281 -0.05327426  0.00508346  0.06319436  0.19768485
 -0.08656648  0.08560205  0.05293354 -0.3225047 ]",0.10110478,0.4335,0.99648106,0.997477542042732,0
106,1000,6,100,0.001,1,0,115.6,231.91768906762283,"[-0.05307634 -0.02880493 -0.00044272  0.05894062 -0.30463523  0.00283077
 -0.10025124 -0.20704532  0.07745074  0.12195814]",0.10110478,0.4335,0.99648106,0.997477542042732,0
107,1000,7,100,0.001,1,0,115.6,608.6221912517897,"[-0.10352619  0.05681575 -0.04985936  0.02355794 -0.13521266  0.25261343
 -0.43329185  0.0325545   0.10435057 -0.34560263]",0.10110478,0.4335,0.99648106,0.997477542042732,0
108,1000,8,100,0.001,1,0,115.6,377.9337127544129,"[-0.00501421 -0.02566664  0.11880162  0.20155585 -0.06266928 -0.19589669
  0.23377912  0.18707162 -0.06864785  0.03970989]",0.10110478,0.4335,0.99648106,0.997477542042732,0
109,1000,9,100,0.001,1,0,115.6,701.5490556397442,"[ 0.07058917  0.06332988  0.0463315   0.21119934 -0.2503441   0.14337525
  0.06562567 -0.0201964   0.18252012 -0.3862092 ]",0.10110478,0.4335,0.99648106,0.997477542042732,0
110,1000,10,100,0.001,1,0,115.6,567.825979826662,"[ 0.16531363  0.04008511 -0.16295055  0.07758477 -0.05366397  0.39092013
  0.29803285  0.08475094 -0.10807095 -0.10055   ]",0.10110478,0.4335,0.99648106,0.997477542042732,0
111,1000,11,100,0.001,1,0,115.6,448.62830687153695,"[-0.03819133 -0.08403553 -0.12968406 -0.07101862 -0.01350578 -0.07459039
 -0.11520463 -0.10230593  0.3931078  -0.26200306]",0.10110478,0.4335,0.99648106,0.997477542042732,0
112,1000,12,100,0.001,1,0,115.6,405.7598171755713,"[-0.14900318  0.0622772  -0.04177076  0.09176291  0.11889952  0.18375531
  0.11873914 -0.12067321  0.18653831 -0.2854442 ]",0.10110478,0.4335,0.99648106,0.997477542042732,0
113,1000,13,100,0.001,1,0,115.6,380.0992121684015,"[-0.00533342 -0.08117574 -0.14688033  0.10415161 -0.01961184  0.18182701
 -0.24948114  0.11981788  0.08025485  0.00924057]",0.10110478,0.4335,0.99648106,0.997477542042732,0
114,1000,14,100,0.001,1,0,115.6,436.2837446803776,"[-0.1912628  -0.08064657 -0.20894873 -0.3216454   0.45719862  0.14816633
  0.32483482 -0.03229265  0.08510404  0.11682662]",0.10110478,0.4335,0.99648106,0.997477542042732,0
115,1000,15,100,0.001,1,0,115.6,274.90804134014024,"[ 0.07375945 -0.01575072  0.00635848 -0.31041235  0.07559907  0.07802824
  0.19221032 -0.03446409  0.2522754  -0.08590293]",0.10110478,0.4335,0.99648106,0.997477542042732,0
116,1000,16,100,0.001,1,0,115.6,169.29759951124657,"[-0.18392275  0.13922709 -0.03718437 -0.17806673  0.0131073   0.12172255
  0.040634    0.09239179  0.4300514   0.11438361]",0.10110478,0.4335,0.99648106,0.997477542042732,0
117,1000,17,100,0.001,1,0,115.6,276.8981928021186,"[ 0.2235302  -0.2956953   0.04634526  0.11739039 -0.05259668 -0.11548767
  0.07058128 -0.04348185 -0.08529237  0.17966142]",0.10110478,0.4335,0.99648106,0.997477542042732,0
118,1000,18,100,0.001,1,0,115.6,266.11082076907536,"[ 0.18426348  0.04119293 -0.07105385  0.08139247  0.1269262   0.12121112
 -0.2555383  -0.04807059  0.06943031  0.07891691]",0.10110478,0.4335,0.99648106,0.997477542042732,0
119,1000,19,100,0.001,1,0,115.6,386.2026821836533,"[ 0.13918576  0.11360691 -0.15760925 -0.09540452 -0.18084575  0.28766108
  0.03993583  0.07649851  0.16222836 -0.07660557]",0.10110478,0.4335,0.99648106,0.997477542042732,0
120,1000,20,100,0.001,1,0,115.6,203.7845269150457,"[-0.13503787 -0.06428601 -0.02784934  0.2437127   0.12136967 -0.14036362
  0.12348332  0.11665943 -0.1465447  -0.03403255]",0.10110478,0.4335,0.99648106,0.997477542042732,0
121,1000,21,100,0.001,1,0,115.6,244.1505338962789,"[-0.26157293  0.03569026 -0.04452498 -0.19559668 -0.10092017  0.04524033
 -0.09659792  0.05163484  0.09262681 -0.15923017]",0.10110478,0.4335,0.99648106,0.997477542042732,0
122,1000,22,100,0.001,1,0,115.6,329.32279862087984,"[-0.04033985  0.32482886  0.01133172 -0.10933261  0.01189413 -0.19076681
  0.19884866  0.04420064  0.1851491   0.09608149]",0.10110478,0.4335,0.99648106,0.997477542042732,0
123,1000,23,100,0.001,1,0,115.6,443.2720429551752,"[ 0.05177962  0.12434156  0.04210601 -0.08941461 -0.15171424 -0.06398243
 -0.4005497   0.26471722 -0.21107441 -0.00651862]",0.10110478,0.4335,0.99648106,0.997477542042732,0
124,1000,24,100,0.001,1,0,115.6,203.10428804345744,"[-0.18663803 -0.30136847 -0.01301285 -0.03581108 -0.01699264  0.08572322
 -0.09931555  0.07102287  0.08090129 -0.07182635]",0.10110478,0.4335,0.99648106,0.997477542042732,0
125,1000,25,100,0.001,1,0,115.6,378.7507211444424,"[-0.04196115  0.06516159 -0.00688353  0.00145773 -0.36192417  0.01434577
  0.06737491 -0.04065168  0.05544145  0.2804281 ]",0.10110478,0.4335,0.99648106,0.997477542042732,0
126,1000,26,100,0.001,1,0,115.6,191.51089335713223,"[ 0.01624361  0.09773859 -0.11013993 -0.11746971 -0.07485338 -0.15067399
 -0.00423205 -0.12590289 -0.03926966 -0.24672736]",0.10110478,0.4335,0.99648106,0.997477542042732,0
127,1000,27,100,0.001,1,0,115.6,287.74284670285755,"[-0.21478169 -0.13313219 -0.1431857  -0.08741868 -0.09079181 -0.05751536
  0.18568069  0.21874335  0.1012558  -0.06209008]",0.10110478,0.4335,0.99648106,0.997477542042732,0
128,1000,28,100,0.001,1,0,115.6,401.874497727284,"[ 0.21566144 -0.2381626  -0.2973888   0.05909937  0.01514798 -0.01917073
  0.02432385 -0.2235603  -0.1527769   0.17561802]",0.10110478,0.4335,0.99648106,0.997477542042732,0
129,1000,29,100,0.001,1,0,115.6,289.29746512974623,"[ 0.14092171 -0.08787608  0.29101187 -0.16517146 -0.09358032  0.04968877
 -0.1884866  -0.07181145 -0.02443463 -0.09238383]",0.10110478,0.4335,0.99648106,0.997477542042732,0
130,1000,30,100,0.001,1,0,115.6,220.07525584797312,"[ 0.12172921  0.08513377 -0.15617606 -0.07429109  0.04443698 -0.00780734
 -0.12382028  0.07366727  0.13997869 -0.12014516]",0.10110478,0.4335,0.99648106,0.997477542042732,0
131,1000,31,100,0.001,1,0,115.6,448.3423703227471,"[ 0.11457248 -0.25566116 -0.25455874  0.10991081 -0.14287446 -0.13687494
 -0.02286121 -0.10028557  0.0566355  -0.25445193]",0.10110478,0.4335,0.99648106,0.997477542042732,0
132,1000,32,100,0.001,1,0,115.6,273.6580281393138,"[-0.06143273  0.46010098  0.00137072 -0.3140721   0.09958118  0.1067051
  0.22534165  0.02644797 -0.08623866  0.17737854]",0.10110478,0.4335,0.99648106,0.997477542042732,0
133,1000,33,100,0.001,1,0,115.6,335.8844657086895,"[ 0.10867202 -0.25518006  0.11281562 -0.01212076  0.15966356 -0.02555459
  0.13474749  0.03658593  0.0838168  -0.01074945]",0.10110478,0.4335,0.99648106,0.997477542042732,0
134,1000,34,100,0.001,1,0,115.6,317.0733556422738,"[-0.05519055 -0.0125315   0.10024358  0.08225073  0.23225635  0.06997465
  0.10217819  0.2965219   0.00672545  0.08208862]",0.10110478,0.4335,0.99648106,0.997477542042732,0
135,1000,35,100,0.001,1,0,115.6,681.6982716671331,"[-0.08770162 -0.00756371  0.22698326  0.05989153  0.23168081 -0.14131966
 -0.21010813  0.02604757 -0.196331    0.42439482]",0.10110478,0.4335,0.99648106,0.997477542042732,0
136,1000,36,100,0.001,1,0,115.6,589.8740746279854,"[ 0.16788743 -0.20106925 -0.02311049 -0.06085254  0.06120088 -0.02026105
  0.17516461  0.22712323 -0.02218477 -0.1986537 ]",0.10110478,0.4335,0.99648106,0.997477542042732,0
137,1000,37,100,0.001,1,0,115.6,241.44620678981568,"[ 0.067938   -0.05377035  0.15327853 -0.01447875  0.15759909  0.05587926
 -0.03976437 -0.06426241  0.09205557  0.37783024]",0.10110478,0.4335,0.99648106,0.997477542042732,0
138,1000,38,100,0.001,1,0,115.6,252.51658297367584,"[ 0.11221548 -0.0408995   0.09581944  0.03469918 -0.19035812  0.05684962
  0.2616047  -0.03596742 -0.16404822  0.05192826]",0.10110478,0.4335,0.99648106,0.997477542042732,0
139,1000,39,100,0.001,1,0,115.6,444.7042313033251,"[ 0.22584261  0.11566014  0.15833034  0.34819114  0.2431371   0.11322309
 -0.03145368  0.01692881 -0.02032105  0.11145908]",0.10110478,0.4335,0.99648106,0.997477542042732,0
140,1000,40,100,0.001,1,0,115.6,270.45322555172686,"[-0.12914115  0.21604487  0.01339937 -0.03756748  0.13794547 -0.30142218
 -0.14824453 -0.07840329  0.11246143 -0.10184008]",0.10110478,0.4335,0.99648106,0.997477542042732,0
141,1000,41,100,0.001,1,0,115.6,272.3705185520532,"[ 0.19163024 -0.06881689  0.07537086 -0.08320703  0.17514038 -0.03780957
  0.09939681 -0.05336215 -0.1526019  -0.04572842]",0.10110478,0.4335,0.99648106,0.997477542042732,0
142,1000,42,100,0.001,1,0,115.6,212.38202802244737,"[ 0.16378276 -0.15672901 -0.23367745 -0.02475129  0.11619677 -0.15493059
 -0.09565167  0.0189335  -0.0445026   0.03439776]",0.10110478,0.4335,0.99648106,0.997477542042732,0
143,1000,43,100,0.001,1,0,115.6,369.1239687977309,"[ 1.7691517e-01  4.2959582e-05 -1.3594726e-02  1.2748761e-01
  5.9571932e-04 -1.3723105e-01 -1.6830546e-01 -1.4801347e-01
  2.7755627e-01 -1.4843107e-02]",0.10110478,0.4335,0.99648106,0.997477542042732,0
144,1000,44,100,0.001,1,0,115.6,286.4254459454869,"[ 0.10407617  0.08149934 -0.1367763   0.0952061  -0.07923897 -0.32140714
 -0.01843821 -0.14734727 -0.02958635  0.03768805]",0.10110478,0.4335,0.99648106,0.997477542042732,0
145,1000,45,100,0.001,1,0,115.6,311.5513690611664,"[ 0.3169575  -0.06493911 -0.02916544  0.06606014  0.01582886 -0.01875554
 -0.19575252 -0.15333827 -0.00754972 -0.21659647]",0.10110478,0.4335,0.99648106,0.997477542042732,0
146,1000,46,100,0.001,1,0,115.6,434.6698150568254,"[-0.09761001 -0.18288419  0.15747535 -0.22156212  0.28691906 -0.07837693
 -0.1573931  -0.18460919  0.14240465  0.12466434]",0.10110478,0.4335,0.99648106,0.997477542042732,0
147,1000,47,100,0.001,1,0,115.6,389.2024002229604,"[-0.10464399  0.04753625 -0.03295766 -0.02459668  0.01831027  0.11183386
 -0.30754238 -0.32748806  0.04544337 -0.03691176]",0.10110478,0.4335,0.99648106,0.997477542042732,0
148,1000,48,100,0.001,1,0,115.6,305.5536740068222,"[ 0.11229353 -0.26172656 -0.13628018  0.2531103  -0.1715393   0.05494503
 -0.09865688 -0.05634457 -0.18581398  0.17509478]",0.10110478,0.4335,0.99648106,0.997477542042732,0
149,1000,49,100,0.001,1,0,115.6,367.75527319502334,"[-0.26825112 -0.17762625 -0.12470078  0.17918389  0.06751004  0.11057928
  0.01671793  0.05080838  0.08577269  0.23054951]",0.10110478,0.4335,0.99648106,0.997477542042732,0
150,1000,50,100,0.001,1,0,115.6,426.8357185614213,"[ 0.03761199 -0.22316453  0.16089568  0.00952278 -0.16141805 -0.01798795
 -0.1402743   0.29518232 -0.0336562  -0.3184448 ]",0.10110478,0.4335,0.99648106,0.997477542042732,0
151,1000,51,100,0.001,1,0,115.6,384.4221554514119,"[ 0.04700827 -0.13567159  0.19623083  0.00879664 -0.2484633  -0.06331759
 -0.17062593 -0.10622127 -0.08997942 -0.32533246]",0.10110478,0.4335,0.99648106,0.997477542042732,0
152,1000,52,100,0.001,1,0,115.6,407.2219135799373,"[ 0.03228929 -0.1447356  -0.11617565  0.10763804  0.2630688  -0.07769129
  0.30683666 -0.27898824  0.09518303 -0.11457433]",0.10110478,0.4335,0.99648106,0.997477542042732,0
153,1000,53,100,0.001,1,0,115.6,532.0252358430117,"[-0.00975193 -0.17505622 -0.0974401  -0.03905644 -0.06530018  0.08115563
  0.39720508 -0.07771488  0.01006885 -0.2960144 ]",0.10110478,0.4335,0.99648106,0.997477542042732,0
154,1000,54,100,0.001,1,0,115.6,352.49855453059564,"[-0.32807404  0.18687445 -0.17727858 -0.09422142 -0.01995311  0.15071595
  0.05389826  0.24567574 -0.00800912 -0.29584524]",0.10110478,0.4335,0.99648106,0.997477542042732,0
155,1000,55,100,0.001,1,0,115.6,313.5715370817501,"[ 0.01286651  0.00375597 -0.12233634 -0.03793995 -0.06676009  0.273794
 -0.09431102 -0.16461477  0.04976589 -0.30580804]",0.10110478,0.4335,0.99648106,0.997477542042732,0
156,1000,56,100,0.001,1,0,115.6,179.18534998156565,"[ 0.05998258  0.05549289 -0.10637873 -0.06847497 -0.07858452  0.25090003
  0.06561013 -0.16155049 -0.1752123  -0.02654213]",0.10110478,0.4335,0.99648106,0.997477542042732,0
157,1000,57,100,0.001,1,0,115.6,194.69682831039208,"[-0.00349823 -0.11627053  0.05321064 -0.0214225   0.17002001  0.07930142
 -0.00728591  0.02056045 -0.11728406  0.14300442]",0.10110478,0.4335,0.99648106,0.997477542042732,0
158,1000,58,100,0.001,1,0,115.6,272.6678508786157,"[ 0.06155346 -0.0486188   0.01884177 -0.06443085  0.36243612 -0.06292382
  0.10124598  0.06595168 -0.10742307 -0.01651872]",0.10110478,0.4335,0.99648106,0.997477542042732,0
159,1000,59,100,0.001,1,0,115.6,291.7775714858543,"[-0.03310262  0.03711532  0.06138726  0.12780528  0.12963346 -0.05129373
 -0.07852612 -0.07977358 -0.1291632  -0.29781935]",0.10110478,0.4335,0.99648106,0.997477542042732,0
160,1000,60,100,0.001,1,0,115.6,301.433617047381,"[ 0.07452228 -0.00327826 -0.02069115 -0.23307268 -0.20173237 -0.3749181
  0.00483619  0.11790429  0.06539273 -0.02214651]",0.10110478,0.4335,0.99648106,0.997477542042732,0
161,1000,61,100,0.001,1,0,115.6,115.83770558898382,"[-0.14095953 -0.0194586   0.00436241  0.12344758  0.12008931 -0.01722945
  0.01315458  0.11309838  0.06278662 -0.04443167]",0.10110478,0.4335,0.99648106,0.997477542042732,0
162,1000,62,100,0.001,1,0,115.6,226.5475640860795,"[-0.3138317  -0.10196482  0.12856537  0.03331102  0.14250687 -0.03450187
  0.02908713  0.11082269  0.10952772  0.05514592]",0.10110478,0.4335,0.99648106,0.997477542042732,0
163,1000,63,100,0.001,1,0,115.6,330.7223021206648,"[ 0.14587203  0.2167171   0.21632525 -0.24783593 -0.06407863 -0.05531148
 -0.06093959 -0.21517755  0.18436405 -0.19062522]",0.10110478,0.4335,0.99648106,0.997477542042732,0
164,1000,64,100,0.001,1,0,115.6,594.8644899354746,"[ 0.02472847 -0.36448318 -0.12234157 -0.05022136 -0.1644534   0.13685271
  0.4432519  -0.12651792 -0.13292782  0.26077074]",0.10110478,0.4335,0.99648106,0.997477542042732,0
165,1000,65,100,0.001,1,0,115.6,294.7778014640821,"[ 0.08258655 -0.05690445 -0.19520667  0.12589963  0.03453605  0.25056398
 -0.15496063 -0.01806138 -0.02540387 -0.03589467]",0.10110478,0.4335,0.99648106,0.997477542042732,0
166,1000,66,100,0.001,1,0,115.6,134.73408494724973,"[ 0.15388122  0.13418745 -0.09244438  0.01094725 -0.03854351  0.12172967
 -0.02211888 -0.16895661 -0.04457904 -0.03752003]",0.10110478,0.4335,0.99648106,0.997477542042732,0
167,1000,67,100,0.001,1,0,115.6,240.17070165155903,"[ 0.12942459  0.18904763  0.18624434  0.06805484 -0.07150755  0.1043402
 -0.03669854 -0.08016196  0.03426718  0.04364585]",0.10110478,0.4335,0.99648106,0.997477542042732,0
168,1000,68,100,0.001,1,0,115.6,575.7209595890193,"[ 0.126369   -0.1322085  -0.23961067  0.0792333  -0.13101512  0.1515204
 -0.13739035 -0.09630504 -0.24798378  0.299775  ]",0.10110478,0.4335,0.99648106,0.997477542042732,0
169,1000,69,100,0.001,1,0,115.6,218.5813910868129,"[-0.06973007 -0.02808162 -0.0627649  -0.03259169  0.1340172   0.02480773
  0.00356113  0.17483804 -0.19563502  0.18896377]",0.10110478,0.4335,0.99648106,0.997477542042732,0
170,1000,70,100,0.001,1,0,115.6,400.8827287198912,"[ 0.21355592 -0.21572363  0.03877083 -0.17533381 -0.30187005 -0.1148195
  0.09051652  0.10248011 -0.04548535 -0.14914759]",0.10110478,0.4335,0.99648106,0.997477542042732,0
171,1000,71,100,0.001,1,0,115.6,492.7231796442648,"[-0.05154233 -0.11393297 -0.07894248 -0.35780394 -0.04033542 -0.00986737
  0.36398596  0.09738088 -0.02144176 -0.01436995]",0.10110478,0.4335,0.99648106,0.997477542042732,0
172,1000,72,100,0.001,1,0,115.6,244.25088897879772,"[ 0.04562195 -0.1185922  -0.31646514 -0.10820508 -0.0471091   0.0251141
 -0.12253449 -0.12955749 -0.02635645 -0.01136843]",0.10110478,0.4335,0.99648106,0.997477542042732,0
173,1000,73,100,0.001,1,0,115.6,313.9284072009868,"[ 0.08352534 -0.04536857  0.0488587  -0.14185074  0.1265873   0.00127544
 -0.23662439 -0.045688    0.02219382 -0.19189285]",0.10110478,0.4335,0.99648106,0.997477542042732,0
174,1000,74,100,0.001,1,0,115.6,158.65450522658728,"[ 0.09755734 -0.05200515  0.05580925 -0.15588367  0.04192886  0.10732155
 -0.07555759 -0.01147536 -0.07752933  0.03567247]",0.10110478,0.4335,0.99648106,0.997477542042732,0
175,1000,75,100,0.001,1,0,115.6,346.49890144389764,"[ 0.00599215  0.05732961  0.01561353 -0.17615004 -0.18354519 -0.0538714
  0.09346665  0.33211643  0.1295526  -0.11585827]",0.10110478,0.4335,0.99648106,0.997477542042732,0
176,1000,76,100,0.001,1,0,115.6,318.9249696849299,"[-0.29657704  0.05990226  0.01178763 -0.17360605  0.15319571  0.01357281
 -0.08613957 -0.2732572   0.1474449  -0.02454757]",0.10110478,0.4335,0.99648106,0.997477542042732,0
177,1000,77,100,0.001,1,0,115.6,516.1595945541027,"[-0.02520807 -0.16882199 -0.0518065   0.19361448  0.08953398  0.30195254
  0.17919466  0.06203259  0.12086405  0.0115268 ]",0.10110478,0.4335,0.99648106,0.997477542042732,0
178,1000,78,100,0.001,1,0,115.6,342.9739097758022,"[-0.20960519 -0.08365709  0.05198655 -0.14093098 -0.09806028 -0.171155
  0.2828925  -0.2201947  -0.12646766 -0.17753103]",0.10110478,0.4335,0.99648106,0.997477542042732,0
179,1000,79,100,0.001,1,0,115.6,503.9323349125153,"[ 0.14857455  0.18055168 -0.07791026  0.08345293 -0.14210926  0.00659792
  0.43035874  0.16360983  0.00446537 -0.21957877]",0.10110478,0.4335,0.99648106,0.997477542042732,0
180,1000,80,100,0.001,1,0,115.6,458.629447387285,"[-0.03841167 -0.21921048 -0.32318246  0.11547136  0.06240296  0.05747246
  0.17598552 -0.21883918  0.22476935 -0.19785526]",0.10110478,0.4335,0.99648106,0.997477542042732,0
181,1000,81,100,0.001,1,0,115.6,440.881869203268,"[ 0.06123861  0.0449971   0.15839387  0.2986774   0.06022837 -0.05746698
 -0.15550455  0.0509867  -0.10792386 -0.22875556]",0.10110478,0.4335,0.99648106,0.997477542042732,0
182,1000,82,100,0.001,1,0,115.6,351.17856141988227,"[-0.01789529  0.08863822 -0.03790472 -0.16572365  0.03798351 -0.17089987
 -0.2516864   0.20703298  0.03559244  0.31949455]",0.10110478,0.4335,0.99648106,0.997477542042732,0
183,1000,83,100,0.001,1,0,115.6,412.3987419827408,"[-0.1901723   0.15073027 -0.01508593  0.40514773 -0.03268431 -0.06484725
  0.06950807  0.03529534 -0.06931169  0.15348098]",0.10110478,0.4335,0.99648106,0.997477542042732,0
184,1000,84,100,0.001,1,0,115.6,212.74516777561595,"[ 0.08196381  0.12515923  0.07511725 -0.1000347  -0.1017184   0.0917477
 -0.13710296  0.25961095  0.00557096 -0.12880173]",0.10110478,0.4335,0.99648106,0.997477542042732,0
185,1000,85,100,0.001,1,0,115.6,405.1060104820038,"[ 0.13756517 -0.01607523  0.16049308  0.05409414  0.26411918 -0.06954062
 -0.35359502 -0.20738244 -0.20035484  0.06159451]",0.10110478,0.4335,0.99648106,0.997477542042732,0
186,1000,86,100,0.001,1,0,115.6,207.6678444170741,"[ 0.26682606 -0.03513529 -0.20027702  0.11746122  0.06766598 -0.06244223
  0.07330918  0.00451484 -0.15681636  0.10624954]",0.10110478,0.4335,0.99648106,0.997477542042732,0
187,1000,87,100,0.001,1,0,115.6,276.23515068769603,"[-0.05617921 -0.14113262 -0.02570491  0.22257587  0.3033559   0.2165444
 -0.07602109 -0.12907952  0.04372652 -0.04886675]",0.10110478,0.4335,0.99648106,0.997477542042732,0
188,1000,88,100,0.001,1,0,115.6,473.361492428224,"[ 0.01735871 -0.18196982 -0.13685688 -0.16042171  0.1133489   0.16870432
 -0.10557465  0.11371355  0.09854017 -0.11890101]",0.10110478,0.4335,0.99648106,0.997477542042732,0
189,1000,89,100,0.001,1,0,115.6,153.11637022124944,"[ 0.01761455  0.10447569 -0.15419656  0.20469862 -0.0205227   0.01887561
 -0.02777113 -0.20675099  0.05309859 -0.01571922]",0.10110478,0.4335,0.99648106,0.997477542042732,0
190,1000,90,100,0.001,1,0,115.6,114.51953237535912,"[-0.06345093 -0.03662263  0.06579983 -0.00958158 -0.06578125  0.02874693
  0.12336838  0.01921128 -0.10837208  0.13141388]",0.10110478,0.4335,0.99648106,0.997477542042732,0
191,1000,91,100,0.001,1,0,115.6,400.7934548588784,"[-0.02935787  0.07631296 -0.01980544 -0.12866476 -0.19012326 -0.12866654
 -0.0245931  -0.32091695  0.05173106  0.18514842]",0.10110478,0.4335,0.99648106,0.997477542042732,0
192,1000,92,100,0.001,1,0,115.6,159.2070413901792,"[-0.03609985 -0.1792076  -0.2506078   0.05038083  0.05776647  0.02191528
  0.12970725 -0.08131275 -0.01923728  0.02438143]",0.10110478,0.4335,0.99648106,0.997477542042732,0
193,1000,93,100,0.001,1,0,115.6,186.483420167147,"[-0.0342746   0.08193752  0.07990676 -0.03750357 -0.14527786 -0.10572212
  0.19255428 -0.18067914  0.00288816 -0.1792571 ]",0.10110478,0.4335,0.99648106,0.997477542042732,0
