,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction,model_id
113,10,13,1,1,1,0,48.08,2.0165380439696845,"[-0.09173937  0.06648065 -0.058649   -0.0110997  -0.0485922   0.01929828
  0.08389964 -0.01441214  0.03709316 -0.10155645]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
114,10,14,1,1,1,0,48.08,2.411590932421703,"[-0.15926486  0.01305712  0.01811191  0.01524044  0.20836854  0.11280388
 -0.05967403  0.09447538 -0.11339026 -0.03712544]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
115,10,15,1,1,1,0,48.08,2.4364015299886854,"[-0.0503425   0.18444958 -0.10249625 -0.0639509   0.00355452 -0.11781239
  0.09240448 -0.11639768 -0.09083012 -0.10401325]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
116,10,16,1,1,1,0,48.08,2.862010161759513,"[-0.04064281  0.17656499  0.0806076   0.03748189 -0.12183367  0.05594832
 -0.08792867 -0.18411063  0.10428073  0.02656642]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
117,10,17,1,1,1,0,48.08,2.498612637428675,"[ 0.09371933  0.00263848  0.07875775 -0.09909591 -0.08796047  0.0630506
 -0.09643137 -0.02860657 -0.09808271 -0.01990179]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
118,10,18,1,1,1,0,48.08,2.5713686506772806,"[-0.0390237  -0.0886811  -0.08212775 -0.22140297  0.05478381 -0.1070837
 -0.14070451  0.00224924 -0.11394228  0.1519618 ]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
119,10,19,1,1,1,0,48.08,2.6575279041846254,"[-0.10014665  0.00950634 -0.00993706 -0.07909755 -0.00024187  0.01587475
  0.09031666  0.12489825  0.15897352  0.1269725 ]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
120,10,20,1,1,1,0,48.08,2.309101826339811,"[-0.03385632 -0.02249472  0.16321297  0.00692185  0.02793917 -0.14262493
 -0.01650983 -0.09227195  0.03302875 -0.01892093]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
121,10,21,1,1,1,0,48.08,2.894019491094532,"[ 0.11011556  0.06238538  0.07344691 -0.06384577 -0.07321355 -0.12575644
 -0.02184051  0.01417126  0.1947608  -0.0337203 ]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
122,10,22,1,1,1,0,48.08,2.314003002468381,"[-0.01486924 -0.04391818 -0.02837789  0.03546737 -0.13717999  0.00224344
  0.05791301  0.00727902 -0.04752069 -0.03094448]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
123,10,23,1,1,1,0,48.08,2.338386981769638,"[-0.07772192 -0.09669755 -0.08071695  0.13223565 -0.15662761  0.06529389
  0.14432421 -0.21739146  0.00448589  0.04752943]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
124,10,24,1,1,1,0,48.08,2.969851535647964,"[-0.04468496 -0.00415229  0.02530356  0.00342756 -0.03380297 -0.13534346
  0.10841435  0.0801932  -0.12945096 -0.16640007]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
125,10,25,1,1,1,0,48.08,2.5394161861206053,"[ 0.05817989 -0.05781911  0.01365971 -0.02280747  0.08079989  0.06128927
 -0.09633476 -0.10151082 -0.1077707   0.08785735]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
126,10,26,1,1,1,0,48.08,2.9146028512482047,"[-0.09324145 -0.04358184 -0.0947447  -0.00115894 -0.18966925 -0.00632476
 -0.00035712  0.03861471 -0.01847671  0.04447588]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
127,10,27,1,1,1,0,48.08,3.016692166053903,"[-0.00208344 -0.20605665  0.1919756   0.03999923 -0.0336682  -0.03692734
  0.01350824  0.02798127 -0.16584818  0.20487237]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
128,10,28,1,1,1,0,48.08,2.698489625413822,"[ 0.01814159  0.11718429 -0.08254776  0.1901694   0.04470239  0.03449717
 -0.1508677   0.0995084   0.03704522  0.12141795]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
129,10,29,1,1,1,0,48.08,3.3745850479068347,"[-0.07602146 -0.03503717  0.19509166 -0.13117504 -0.00770325  0.09405636
  0.03096211  0.040751   -0.03236245 -0.02829465]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
130,10,30,1,1,1,0,48.08,2.407000194832118,"[-0.11967456  0.11427577 -0.01818145 -0.02728064  0.03886209 -0.04504567
 -0.11794269 -0.14333373  0.12571543 -0.03896938]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
131,10,31,1,1,1,0,48.08,2.577040907309497,"[-0.01612846  0.11537564 -0.11488613 -0.04814899 -0.04380786  0.03487037
 -0.03361863 -0.10589336 -0.03245912 -0.04570404]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
132,10,32,1,1,1,0,48.08,2.71454249990952,"[-0.02505588 -0.05901926  0.04494654 -0.05480563 -0.10201217 -0.06132238
  0.04417758  0.18325001 -0.02871679  0.11831372]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
133,10,33,1,1,1,0,48.08,3.3071195671607097,"[ 0.03796294 -0.11617921  0.0630458  -0.11495872 -0.214476    0.07414113
 -0.19644687  0.05215169 -0.05288383  0.15237176]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
134,10,34,1,1,1,0,48.08,2.051035906244984,"[ 0.1026925  -0.08440994 -0.05497945 -0.13542843 -0.02783052 -0.0035235
 -0.01571216  0.03844374  0.09589032  0.03141588]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
135,10,35,1,1,1,0,48.08,2.89059348539062,"[ 0.01300084 -0.10563637  0.14568965 -0.05752465 -0.08014541 -0.03543604
 -0.20145687 -0.08515864 -0.0437903   0.03702891]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
136,10,36,1,1,1,0,48.08,2.7816465179416263,"[ 0.02883613  0.01391434  0.08189522  0.04719978 -0.01336994  0.00504549
 -0.02775544  0.011537   -0.05201989 -0.08523629]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
137,10,37,1,1,1,0,48.08,2.3157939091782067,"[ 0.04580349 -0.0986558   0.03809031 -0.06516645  0.00056145  0.03669128
  0.03217465 -0.11098173 -0.02787808  0.12761056]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
138,10,38,1,1,1,0,48.08,3.133074984243597,"[-0.14904602  0.01974817 -0.16911745 -0.05706374  0.03580979 -0.13773862
 -0.06579787 -0.10633351  0.10427538  0.0469957 ]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
139,10,39,1,1,1,0,48.08,2.435634243097198,"[ 0.02979135 -0.0485853  -0.02765237 -0.13199456 -0.05686077 -0.05749827
  0.0813543   0.11231383  0.10512583  0.08545773]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
140,10,40,1,1,1,0,48.08,2.653999046538224,"[-0.02480586 -0.12632266  0.07075658  0.04590362 -0.17910016  0.05325722
  0.07943179 -0.00604438  0.01432384 -0.08282641]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
141,10,41,1,1,1,0,48.08,2.3937912598485176,"[-1.03609189e-01  7.08732754e-02 -9.25659481e-03 -1.39167290e-02
  1.67642698e-01 -1.35148875e-05  1.02121785e-01  2.84874327e-02
  1.40327245e-01  1.56792849e-01]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
142,10,42,1,1,1,0,48.08,2.3681214862966837,"[ 0.07008529  0.01207475 -0.15249091 -0.01083073 -0.0114089   0.02065673
  0.05281187 -0.19072153 -0.03425915  0.04234001]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
143,10,43,1,1,1,0,48.08,2.8810943611568907,"[-0.04863983 -0.15391497  0.00022418  0.07114941 -0.04711648  0.04818857
  0.08912097 -0.06447096  0.08421873  0.01671885]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
144,10,44,1,1,1,0,48.08,2.8108855631053187,"[-0.0177995  -0.10683002  0.00180785  0.05568257  0.04964712 -0.01461551
 -0.00072413 -0.07200385 -0.04526668 -0.03424883]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
145,10,45,1,1,1,0,48.08,3.326248647623701,"[-0.07839499  0.11708507  0.05526125 -0.01990052  0.01583595  0.17611584
 -0.06802274 -0.2564583   0.01933019 -0.02830079]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
146,10,46,1,1,1,0,48.08,2.969679035763703,"[-0.03976778 -0.09029804 -0.00914119 -0.03575265 -0.07104701  0.2232422
 -0.10917838 -0.04920046 -0.24823698  0.04712755]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
147,10,47,1,1,1,0,48.08,2.455198524098168,"[-0.18391623 -0.08329231 -0.03926643 -0.10922262  0.09602202  0.09936827
  0.13573784 -0.12430529  0.1072771   0.05438761]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
148,10,48,1,1,1,0,48.08,2.595108343306432,"[ 0.11242224  0.0751136  -0.06002463 -0.02985813  0.05869077 -0.24105825
  0.1690013   0.0562975   0.05514349  0.01306852]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
149,10,49,1,1,1,0,48.08,2.6051382573813,"[-0.08001933  0.01610702  0.11964649  0.16355902  0.21890792  0.03480901
 -0.02756114 -0.00101222 -0.09776549 -0.03012672]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
150,10,50,1,1,1,0,48.08,2.081792222864929,"[ 0.04932239  0.03662091  0.11766498 -0.02126031 -0.03505516 -0.06171508
 -0.11820865 -0.20030397 -0.09385307  0.14958785]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
151,10,51,1,1,1,0,48.08,3.002833590592904,"[-0.01023226  0.08397978 -0.15957826 -0.13343948 -0.04200676 -0.03184105
  0.06062055  0.10923173  0.00029802  0.1186026 ]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
152,10,52,1,1,1,0,48.08,2.7233759434159515,"[ 0.01095964 -0.09420366 -0.15283003 -0.06273823 -0.01099274 -0.05990885
  0.11382831  0.21535796 -0.15470794  0.04907329]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
153,10,53,1,1,1,0,48.08,2.559527948205564,"[-0.24230573  0.02597049  0.07913409 -0.01185446 -0.11969782 -0.09329762
 -0.02041595 -0.03212567  0.03598528 -0.05235124]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
154,10,54,1,1,1,0,48.08,2.60078796335612,"[ 0.09436648 -0.11372148 -0.03141126  0.13460842 -0.04310227 -0.06219247
  0.09843145 -0.204298    0.09716024  0.00857169]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
155,10,55,1,1,1,0,48.08,2.5105417998692,"[-0.02483436  0.02534323  0.08139952 -0.01227797 -0.06089298  0.1262074
 -0.16612251 -0.00028739 -0.1499461  -0.05549458]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
156,10,56,1,1,1,0,48.08,2.4948047911734395,"[ 0.21012798  0.01614918  0.03375503 -0.1607118  -0.05475793 -0.04176148
  0.02231022  0.05011434 -0.04875813  0.08334823]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
157,10,57,1,1,1,0,48.08,2.267712378149005,"[ 0.04802627 -0.18048078 -0.03598053  0.04262322  0.04056618 -0.02855572
 -0.03334549 -0.11502191 -0.06277246  0.09734243]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
158,10,58,1,1,1,0,48.08,2.8438082029265197,"[-0.17873931 -0.05864939 -0.20992899  0.01110106 -0.04059168 -0.07575947
 -0.08371106  0.0593088  -0.04661104 -0.24759121]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
159,10,59,1,1,1,0,48.08,2.433433454068272,"[ 0.03992695  0.03813901 -0.0833872  -0.09625633 -0.01150898  0.06283336
 -0.03382903 -0.02621282 -0.12317708 -0.06740275]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
160,10,60,1,1,1,0,48.08,2.583837600685554,"[-0.07190917  0.03851295 -0.10997501  0.00331362 -0.10628926 -0.07035023
  0.02130304 -0.13831297 -0.02136376 -0.04415801]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
161,10,61,1,1,1,0,48.08,2.200645678606953,"[-0.11454526 -0.09750352  0.03272021  0.04590331 -0.03520566  0.09748939
  0.03336672  0.06248303  0.08178633 -0.13933367]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
162,10,62,1,1,1,0,48.08,2.222790516052386,"[ 0.06009664  0.01819824 -0.03203499  0.04304203 -0.00147183 -0.11947557
  0.0061672   0.16424742  0.01462974 -0.00625508]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
163,10,63,1,1,1,0,48.08,2.2686949854794616,"[-0.04754226  0.02903851  0.06763035 -0.03243891 -0.01933872  0.01469053
 -0.09293179  0.0491737   0.07183076  0.08729503]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
164,10,64,1,1,1,0,48.08,2.882672100729045,"[-0.01893387  0.1046111   0.06405197 -0.14460789 -0.14721565 -0.01716115
  0.06748438 -0.02848348 -0.01186071  0.17394078]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
165,10,65,1,1,1,0,48.08,2.4722713005689734,"[ 0.08381617 -0.19504136  0.03653799  0.08708781  0.0103064   0.01845363
  0.053223   -0.14452344 -0.04556993 -0.08653098]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
166,10,66,1,1,1,0,48.08,2.812973829958368,"[-0.10682268 -0.11832014  0.06437553  0.0004272  -0.063234   -0.02931069
 -0.01307846  0.06273684 -0.17466077  0.0358832 ]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
167,10,67,1,1,1,0,48.08,2.88394249218937,"[-0.0646272  -0.14862853 -0.21538264 -0.08613737  0.0317912   0.0763594
 -0.13170499  0.11765993  0.14384635  0.03067851]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
168,10,68,1,1,1,0,48.08,4.959772148544957,"[-0.01286722  0.15093097  0.08099364  0.06915697 -0.04799301 -0.26873994
  0.176676   -0.14015715 -0.02720012  0.20595613]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
169,10,69,1,1,1,0,48.08,2.785250564732704,"[ 0.0279557   0.11125292 -0.1482792  -0.1310713  -0.0496501   0.09071623
 -0.04151419 -0.05877999  0.03228294  0.10381982]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
170,10,70,1,1,1,0,48.08,2.876848869445236,"[-0.1731139  -0.13289765 -0.08143461  0.10345259  0.02199746  0.23312569
  0.08965226 -0.01566176  0.13321447  0.04459866]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
171,10,71,1,1,1,0,48.08,2.96826597506457,"[-0.0672435   0.05235479 -0.07871422 -0.02040872  0.13792726 -0.01858218
 -0.078814   -0.05410356  0.12050112  0.0123346 ]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
172,10,72,1,1,1,0,48.08,2.990572851503128,"[-0.0294158  -0.06065768  0.0230167  -0.02150254 -0.16567257 -0.03215399
 -0.07979007  0.09408075  0.12278459  0.04374867]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
173,10,73,1,1,1,0,48.08,2.684149598368861,"[-0.05471693 -0.04952424 -0.09666672 -0.07526594  0.23142987 -0.19023213
  0.05154687 -0.0754077   0.00654734 -0.12761712]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
174,10,74,1,1,1,0,48.08,2.374568909373373,"[-0.14162642 -0.08011115  0.1816795  -0.01931432 -0.08173527  0.04750307
  0.00726022  0.01563851 -0.17165908  0.0402419 ]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
175,10,75,1,1,1,0,48.08,3.000520514208006,"[ 0.04414392 -0.12130596  0.08722442  0.19127634  0.00892157  0.08550757
  0.04853428 -0.05935395  0.01300605 -0.1775682 ]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
176,10,76,1,1,1,0,48.08,2.816019114008658,"[-0.07796343  0.05577945  0.04343753  0.01292437 -0.01136781 -0.0642556
  0.07852298 -0.02692811  0.11889279  0.00503747]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
177,10,77,1,1,1,0,48.08,2.0886359217316715,"[-0.02168227 -0.03637163 -0.05987974  0.05589116 -0.08334081 -0.16335122
 -0.03755829  0.00252699 -0.1388911  -0.01265439]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
178,10,78,1,1,1,0,48.08,2.881223587711265,"[ 0.14539061  0.08219057  0.02803483 -0.10740941 -0.01381963  0.01231457
  0.00466204  0.10793576 -0.13811122  0.01880045]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
179,10,79,1,1,1,0,48.08,1.8943209905858212,"[-0.0399815  -0.00033249 -0.11586969  0.12316708 -0.04770602 -0.09445721
 -0.00930882 -0.11649591 -0.10499953 -0.0453731 ]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
180,10,80,1,1,1,0,48.08,2.5933762758088434,"[ 0.09886543  0.02801961 -0.01921042 -0.02137644  0.08345431  0.08137815
  0.02735932 -0.00075588 -0.17159657  0.02176657]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
181,10,81,1,1,1,0,48.08,2.5654729583082423,"[-0.01866845  0.06953154  0.10749228 -0.06093647  0.01833911  0.13669592
 -0.03791832  0.136262   -0.12893492  0.00332429]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
182,10,82,1,1,1,0,48.08,2.1678861399882328,"[-0.01068257  0.01903557 -0.06597389 -0.02666042 -0.07608606 -0.00535301
  0.04375543  0.22821069  0.16525358 -0.01815406]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
183,10,83,1,1,1,0,48.08,2.410139429145264,"[ 0.02786833  0.0046621  -0.00144943 -0.00538742  0.03748016  0.07188348
 -0.05468709 -0.02801231  0.0539421   0.01618117]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
184,10,84,1,1,1,0,48.08,2.284453430362954,"[ 0.06063694 -0.02235468  0.05434676  0.22544232  0.05957103 -0.04056471
  0.07674003 -0.00208114 -0.05886604  0.02435053]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
185,10,85,1,1,1,0,48.08,2.4231933182844307,"[-0.24873364 -0.0607994  -0.03589684 -0.12270982 -0.12219444 -0.03126854
 -0.11540233 -0.06124425 -0.07831884 -0.00480423]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
186,10,86,1,1,1,0,48.08,2.332176566136162,"[ 0.11325213  0.06049947  0.03912046  0.00986896  0.0224387  -0.08586278
 -0.01220757  0.01676315 -0.06131537  0.05654941]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
187,10,87,1,1,1,0,48.08,2.2403269641715995,"[ 0.09573679 -0.02002808 -0.0755191  -0.11870719  0.00339673 -0.12017874
  0.00369462 -0.11731469  0.01752918 -0.16327855]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
188,10,88,1,1,1,0,48.08,2.466082992114672,"[ 0.06290509 -0.11516829  0.01779958 -0.02592235 -0.09615367 -0.07990441
  0.07361145 -0.06688017  0.00789688 -0.05097294]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
189,10,89,1,1,1,0,48.08,3.542226667009781,"[-0.08904899  0.1039086   0.05946916  0.01685951 -0.09014386  0.20160303
 -0.06008419 -0.14352381  0.2875857  -0.05257606]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
190,10,90,1,1,1,0,48.08,3.0353465403954525,"[-0.17188716 -0.03676977  0.03036016 -0.03146614 -0.04764286  0.17481874
 -0.0617891  -0.11067326  0.05733479  0.10963158]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
191,10,91,1,1,1,0,48.08,2.571605901530421,"[-0.05387296 -0.13228814  0.07554427 -0.18449733 -0.09538148  0.08129313
  0.01274485 -0.0865761   0.06084877 -0.02272108]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
192,10,92,1,1,1,0,48.08,3.799126909912885,"[-0.04493789  0.09756395  0.090207    0.00942599  0.02508674  0.21407095
 -0.04863678 -0.00724793  0.05562524  0.17308936]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
193,10,93,1,1,1,0,48.08,2.4430135536222606,"[ 0.10045736 -0.02653349 -0.00061341 -0.11401866 -0.017902   -0.1003278
 -0.09535605  0.10181507 -0.09814012 -0.02124402]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
194,10,94,1,1,1,0,48.08,2.2790414977537563,"[0.03518883 0.08343892 0.04365966 0.20898843 0.01659603 0.07506303
 0.00413268 0.15525012 0.01011866 0.02607211]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
195,10,95,1,1,1,0,48.08,2.0704744942819557,"[-0.11209613  0.04052888  0.11103757 -0.0176305   0.02022731  0.03000314
  0.09343577 -0.07081638  0.28793523 -0.0331844 ]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
196,10,96,1,1,1,0,48.08,2.5849370029786867,"[-0.04241461  0.07261625  0.05406397  0.06638962 -0.05988017 -0.01865056
 -0.02005385  0.15682256  0.01469426  0.10112084]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
197,10,97,1,1,1,0,48.08,2.541763157212973,"[-0.01454968  0.04608971  0.02035879  0.12214081  0.16598435 -0.01268082
  0.01622437 -0.06463631 -0.03391004 -0.04013744]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
198,10,98,1,1,1,0,48.08,2.635433217662253,"[-0.01215453 -0.00884628 -0.08749981  0.05327394 -0.06798489 -0.00384842
  0.01597492  0.08626901  0.14343494 -0.00209608]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
199,10,99,1,1,1,0,48.08,2.1271005116478565,"[ 0.01874718 -0.02833545 -0.02410347  0.05298716  0.03730968  0.03261027
  0.0151967   0.00406092 -0.13678765 -0.04548837]",0.121304646,0.1626052631578947,0.69767934,0.7674472749233247,0
200,10,0,10,1,1,0,43.53,3.072944320189705,"[ 0.20127945  0.04277549  0.0981735   0.19632709  0.11641189 -0.07654275
  0.06549919 -0.01465712 -0.03445846  0.04492867]",0.07853334,0.0871578947368421,0.93752986,1.0312828481197358,0
201,10,1,10,1,1,0,43.53,2.7219443481091266,"[ 0.01012089  0.13897805  0.08937021 -0.02958292  0.01418164  0.05181663
  0.10498761 -0.07317248 -0.01374141 -0.04184488]",0.07853334,0.0871578947368421,0.93752986,1.0312828481197358,0
202,10,2,10,1,1,0,43.53,3.610424044959524,"[-0.21234334  0.04932211  0.05110057 -0.07439139  0.20060334 -0.13472304
 -0.00694014  0.01445475  0.1443995   0.10966413]",0.07853334,0.0871578947368421,0.93752986,1.0312828481197358,0
203,10,3,10,1,1,0,43.53,1.548312196426929,"[-0.00217022  0.07563764 -0.08359118 -0.20968302 -0.06701623  0.01801223
  0.11958985  0.09892461 -0.03111693 -0.04547467]",0.07853334,0.0871578947368421,0.93752986,1.0312828481197358,0
204,10,4,10,1,1,0,43.53,2.4131898247595243,"[-0.08454925 -0.12050582 -0.14863876  0.17578909  0.01301866  0.02158639
 -0.12809101  0.09765524 -0.14958972  0.00175754]",0.07853334,0.0871578947368421,0.93752986,1.0312828481197358,0
205,10,5,10,1,1,0,43.53,1.0036863179353144,"[-0.06534529  0.03304831 -0.04283483 -0.0882051   0.04727555  0.03184674
 -0.01728831  0.02725185 -0.06285469 -0.03273147]",0.07853334,0.0871578947368421,0.93752986,1.0312828481197358,0
